R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,L_mean,A_mean,B_lab_mean,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,LBP_bin00,LBP_bin01,LBP_bin02,LBP_bin03,LBP_bin04,LBP_bin05,LBP_bin06,LBP_bin07,LBP_bin08,LBP_bin09,LBP_bin10,LBP_bin11,LBP_bin12,LBP_bin13,LBP_bin14,LBP_bin15,LBP_bin16,LBP_bin17,LBP_bin18,LBP_bin19,LBP_bin20,LBP_bin21,LBP_bin22,LBP_bin23,LBP_bin24,LBP_bin25,LBP_entropy,Sharpness,Edge_density,label
0.5527228860294114,0.3963273590686284,0.5297104779411763,0.26881846972397366,0.27169050966445313,0.23793693173364497,0.8467068142361112,0.3959597120098039,0.5658930759803922,0.46913679534313724,0.5899433210784314,0.45211014093137253,4639.643787396033,50.20940914412168,0.026837207149306225,0.023559137847042153,0.5021602425174172,0.107421875,0.0517578125,0.0283203125,0.013671875,0.0068359375,0.005859375,0.0048828125,0.005859375,0.0029296875,0.0068359375,0.0048828125,0.0068359375,0.0087890625,0.009765625,0.01171875,0.009765625,0.01171875,0.0205078125,0.0087890625,0.015625,0.0166015625,0.0185546875,0.0166015625,0.0234375,0.0751953125,0.5068359375,2.9483686220548493,25553.44509792328,0.3896484375,0
0.5054649203431368,0.28174402573529483,0.6278569240196075,0.14589157869746844,0.11932413160331445,0.1148896259701519,0.7764377170138889,0.5738204656862745,0.6335324754901961,0.409585631127451,0.6602328431372549,0.35231694240196076,892.0523136706707,22.785241610302172,0.04690778953431877,0.02502934239845418,0.5411846695352,0.091796875,0.0419921875,0.0224609375,0.0224609375,0.0166015625,0.009765625,0.0126953125,0.0107421875,0.009765625,0.0078125,0.0029296875,0.0068359375,0.009765625,0.025390625,0.005859375,0.009765625,0.0068359375,0.013671875,0.005859375,0.0107421875,0.0048828125,0.0126953125,0.01171875,0.0302734375,0.048828125,0.5478515625,2.851373871716405,4392.034912109375,0.388671875,0
0.7841643688725484,0.6389859068627448,0.8021905637254891,0.15019608616310143,0.1698576487431822,0.11668240159321497,0.8206814236111111,0.22690716911764705,0.810922181372549,0.7135263480392157,0.5850988051470588,0.4386067708333333,1225.3080368756694,25.65666460718043,0.04928490151754456,0.025248828042560786,0.6420016263028945,0.0947265625,0.048828125,0.0205078125,0.0068359375,0.0068359375,0.0107421875,0.0029296875,0.0029296875,0.001953125,0.0029296875,0.0078125,0.0068359375,0.0068359375,0.0146484375,0.0087890625,0.02734375,0.0146484375,0.013671875,0.0078125,0.013671875,0.0107421875,0.0126953125,0.01171875,0.0244140625,0.0390625,0.580078125,2.662154894384929,8539.797095298767,0.33203125,0
0.5022250306372553,0.3524280024509805,0.48683363970588217,0.2492122329482306,0.2592945103210725,0.22253205319634567,0.8339463975694444,0.40958180147058826,0.5161113664215686,0.4239276960784314,0.5893305759803922,0.44998085171568625,4043.988065816931,46.45483220603626,0.03357365272714233,0.023781054165128324,0.5190784268115709,0.1044921875,0.0634765625,0.0283203125,0.0166015625,0.0126953125,0.009765625,0.0068359375,0.0087890625,0.0009765625,0.0048828125,0.0078125,0.005859375,0.0048828125,0.0087890625,0.0,0.005859375,0.00390625,0.013671875,0.0029296875,0.01171875,0.01171875,0.013671875,0.0126953125,0.029296875,0.0869140625,0.5234375,2.7774320349053934,22365.00750350952,0.3876953125,0
0.5438227634803919,0.3730698529411777,0.6835631127450984,0.21735320892272955,0.22797615749595004,0.17442228009599672,0.760546875,0.49858685661764707,0.6850681678921569,0.47701056985294116,0.6341950061274509,0.3621361825980392,3534.490667273737,44.42034664412151,0.027472014210593077,0.02379861242678852,0.43416685505733543,0.0859375,0.0634765625,0.037109375,0.01953125,0.015625,0.0029296875,0.0078125,0.009765625,0.0009765625,0.005859375,0.00390625,0.0048828125,0.0078125,0.017578125,0.0048828125,0.0068359375,0.005859375,0.0048828125,0.0029296875,0.00390625,0.0107421875,0.013671875,0.0166015625,0.0341796875,0.0595703125,0.552734375,2.7196763738248118,22159.826992034912,0.3896484375,0
0.828232230392158,0.6526309742647061,0.6899280024509801,0.15475381113552925,0.22866864179080493,0.21362966457188423,0.848681640625,0.23873697916666667,0.8295343137254902,0.7235868566176471,0.5746055453431372,0.5099111519607843,2144.764852692534,30.932077588449893,0.056030613351226846,0.026194650556720083,0.6292653761249737,0.0888671875,0.0478515625,0.03515625,0.0126953125,0.0068359375,0.0068359375,0.005859375,0.0078125,0.013671875,0.01171875,0.015625,0.015625,0.0146484375,0.021484375,0.0078125,0.005859375,0.00390625,0.00390625,0.00390625,0.0078125,0.0048828125,0.0087890625,0.0068359375,0.02734375,0.0439453125,0.5703125,2.7174840597004373,15014.796859741211,0.2958984375,0
0.6281364889705884,0.4210860906862747,0.7109643075980385,0.1689937076913605,0.1688158226004598,0.12945082959416385,0.7901909722222222,0.4309206495098039,0.7123697916666667,0.5328125,0.6375612745098039,0.3802810968137255,1735.399250455284,32.672874934964156,0.030436732183850103,0.024146069282165894,0.5089005756478321,0.0888671875,0.05078125,0.0244140625,0.0146484375,0.0185546875,0.013671875,0.005859375,0.0068359375,0.009765625,0.0087890625,0.0029296875,0.0087890625,0.0048828125,0.015625,0.0068359375,0.005859375,0.0087890625,0.005859375,0.0048828125,0.01171875,0.009765625,0.0068359375,0.01171875,0.0322265625,0.0458984375,0.5751953125,2.6948723330769604,14494.883124351501,0.392578125,0
0.7257429534313711,0.48422564338235247,0.767616421568626,0.21005351490994714,0.2033304839082699,0.1512259836437671,0.8136176215277777,0.4101639093137255,0.7835209865196079,0.6028799019607843,0.6449525122549019,0.39160539215686274,2619.4421826223124,38.455433792924836,0.02903895231771068,0.023728211079382736,0.49279813527050986,0.1015625,0.056640625,0.0224609375,0.0107421875,0.0068359375,0.0107421875,0.0078125,0.0068359375,0.00390625,0.0068359375,0.0107421875,0.0107421875,0.009765625,0.015625,0.005859375,0.0068359375,0.0078125,0.005859375,0.00390625,0.0166015625,0.0107421875,0.017578125,0.0166015625,0.0341796875,0.0537109375,0.5390625,2.8308577755854216,15057.203520774841,0.388671875,0
0.913495710784311,0.8500382965686204,0.9133769914215653,0.0778766462324331,0.13766051446410907,0.08390849246995861,0.8041232638888889,0.08434436274509804,0.9217984068627451,0.8837162990196078,0.5357268688725491,0.4790249693627451,628.4812613813754,12.048882999479764,0.31293161965297966,0.14084894093851275,0.6532687505866812,0.076171875,0.060546875,0.0244140625,0.0078125,0.0048828125,0.005859375,0.00390625,0.0029296875,0.013671875,0.0107421875,0.009765625,0.0107421875,0.01953125,0.0263671875,0.01171875,0.0146484375,0.0048828125,0.013671875,0.0087890625,0.0068359375,0.005859375,0.01171875,0.015625,0.0224609375,0.0263671875,0.580078125,2.7150218553963206,3621.823959350586,0.1435546875,0
0.8837775735294124,0.7632927389705871,0.8230009191176457,0.1312195514112239,0.14810919970584965,0.13484109349036177,0.9040473090277777,0.1439529718137255,0.8838082107843137,0.8148016237745098,0.5550934436274509,0.48816636029411764,1667.127577068185,29.73352139698279,0.04007379535954945,0.025630059124338515,0.3664905067365387,0.109375,0.076171875,0.033203125,0.009765625,0.001953125,0.0029296875,0.005859375,0.0029296875,0.0009765625,0.00390625,0.0009765625,0.0009765625,0.0029296875,0.013671875,0.001953125,0.009765625,0.0048828125,0.0009765625,0.0009765625,0.0068359375,0.005859375,0.0107421875,0.0205078125,0.0361328125,0.0537109375,0.58203125,2.412512558744437,12393.422939300537,0.375,0
0.4356502757352943,0.2651194852941185,0.41641773897058915,0.22316935419410977,0.2178262754047666,0.2111074449088885,0.8504557291666667,0.49460018382352944,0.44051393995098037,0.3428155637254902,0.601413143382353,0.4447878370098039,3950.6761999220325,46.03157518210287,0.027320431583035105,0.024200591043684147,0.3643896830753778,0.0869140625,0.05859375,0.029296875,0.017578125,0.009765625,0.0048828125,0.001953125,0.0048828125,0.005859375,0.0068359375,0.00390625,0.0029296875,0.00390625,0.017578125,0.0126953125,0.005859375,0.0126953125,0.0107421875,0.0029296875,0.009765625,0.0048828125,0.0205078125,0.0107421875,0.033203125,0.083984375,0.537109375,2.769019124907531,25210.62995815277,0.4072265625,0
0.8036305147058813,0.6667930453431373,0.744906556372549,0.19415649520965722,0.23198713708843718,0.19907399129716483,0.8766330295138889,0.20176930147058825,0.8037492340686274,0.7274548100490196,0.5663219975490196,0.4809015012254902,2514.5760194459244,36.66237155307035,0.03770868281140288,0.024222241977919716,0.6081199776820881,0.0908203125,0.0478515625,0.0205078125,0.0146484375,0.013671875,0.01171875,0.0166015625,0.0146484375,0.009765625,0.009765625,0.0078125,0.0068359375,0.0078125,0.0185546875,0.0048828125,0.009765625,0.0107421875,0.0185546875,0.013671875,0.0146484375,0.0126953125,0.0146484375,0.0087890625,0.03515625,0.041015625,0.5244140625,3.001382247007793,16297.779052734375,0.34765625,0
0.9571767769607947,0.948357077205893,0.9469860600490304,0.013765606637136414,0.04292991553373602,0.028798666941138952,0.21215277777777777,0.01565563725490196,0.9581418504901961,0.9564414828431372,0.5052045036764706,0.5036573223039216,11.33062077263267,1.556638592611863,0.5809600979574504,0.23584285266888366,0.9081485985002198,0.048828125,0.0302734375,0.0498046875,0.0107421875,0.0087890625,0.0029296875,0.0029296875,0.0087890625,0.017578125,0.025390625,0.0205078125,0.0234375,0.0283203125,0.0380859375,0.0126953125,0.0166015625,0.0087890625,0.013671875,0.0029296875,0.001953125,0.0048828125,0.0126953125,0.0205078125,0.0146484375,0.076171875,0.498046875,3.09534422077416,40.65275478363037,0.03125,0
0.947143075980399,0.9349724264705971,0.9358915441176565,0.07994194154761712,0.10595403611978833,0.08684154491714256,0.33294813368055554,0.02693780637254902,0.9494868259803921,0.9448031556372549,0.5066291360294117,0.5028186274509804,447.8335636706561,6.9474261836628575,0.5022906179712442,0.19606112304736487,0.6154289228186929,0.0576171875,0.048828125,0.0390625,0.0205078125,0.0087890625,0.0048828125,0.005859375,0.0078125,0.0107421875,0.015625,0.013671875,0.0107421875,0.0126953125,0.0400390625,0.0087890625,0.021484375,0.0078125,0.0244140625,0.0068359375,0.0078125,0.0029296875,0.0107421875,0.017578125,0.0283203125,0.056640625,0.509765625,3.069655893993001,3110.342269897461,0.068359375,0
0.8882812499999898,0.8701439950980427,0.8931832107843024,0.006058260549894113,0.005614376227956372,0.005466647038953153,0.7965277777777777,0.026956954656862746,0.8931832107843137,0.8893420649509803,0.513235294117647,0.49411764705882355,2.1503967221644125,0.4553524973985434,0.8630470174941944,0.6652966014115308,0.3513166602221481,0.0263671875,0.01171875,0.001953125,0.0146484375,0.013671875,0.0,0.0,0.0078125,0.01171875,0.0166015625,0.015625,0.0068359375,0.0068359375,0.1044921875,0.0048828125,0.087890625,0.0068359375,0.078125,0.0146484375,0.01171875,0.0107421875,0.0244140625,0.03515625,0.0205078125,0.20703125,0.259765625,3.4737405878942456,10.818466186523438,0.0,0
0.5300321691176474,0.3629710477941183,0.4958409926470587,0.24735026392654785,0.24617620095907355,0.2197259920389127,0.8599880642361111,0.40886182598039217,0.5379787071078431,0.43993949142156863,0.5942287071078431,0.45443091299019606,4284.796972554706,48.9992195629562,0.02668086619645236,0.023558669920388305,0.4468877383556133,0.091796875,0.0703125,0.029296875,0.017578125,0.0107421875,0.0078125,0.0078125,0.0068359375,0.001953125,0.00390625,0.0068359375,0.00390625,0.0087890625,0.017578125,0.009765625,0.005859375,0.0078125,0.0146484375,0.0068359375,0.0048828125,0.0087890625,0.0166015625,0.0166015625,0.0361328125,0.08984375,0.4970703125,2.9401614185759506,23188.892645835876,0.4033203125,0
0.6040670955882356,0.4519837622549017,0.5812997855392169,0.25674579963244,0.2683585405779333,0.23631048827868098,0.8483561197916667,0.33591452205882355,0.6116038602941176,0.5240234375,0.585952818627451,0.4542892156862745,4615.2581295526315,50.405664672217426,0.025883255619925785,0.02341884865227435,0.48902187044962997,0.087890625,0.0654296875,0.0400390625,0.0185546875,0.0087890625,0.0087890625,0.0107421875,0.0048828125,0.0048828125,0.0009765625,0.0048828125,0.0029296875,0.0048828125,0.0087890625,0.0107421875,0.0078125,0.005859375,0.0146484375,0.0087890625,0.0146484375,0.015625,0.0244140625,0.017578125,0.0263671875,0.07421875,0.5068359375,2.940676910470953,27727.893622398376,0.400390625,0
0.8048981311274508,0.6540670955882338,0.7294730392156853,0.18144620833955402,0.21274028320048213,0.18537959653989158,0.8546549479166666,0.21488970588235295,0.8053270526960784,0.7196767769607844,0.570749080882353,0.4845358455882353,2863.709742455812,39.23427744537009,0.03618839697261472,0.024002922901104427,0.45869500720088574,0.103515625,0.064453125,0.0263671875,0.0078125,0.0048828125,0.005859375,0.001953125,0.0048828125,0.0048828125,0.00390625,0.0048828125,0.01171875,0.009765625,0.01171875,0.0068359375,0.0009765625,0.005859375,0.0087890625,0.0029296875,0.0087890625,0.0078125,0.0068359375,0.0126953125,0.0380859375,0.0517578125,0.58203125,2.5305222977655815,19339.532222747803,0.3525390625,0
0.6389284620098041,0.5246936274509807,0.6269531250000001,0.27157541586389106,0.28450313137225913,0.25185303902191836,0.8351128472222222,0.26028645833333336,0.6502757352941176,0.5816789215686274,0.5659352022058823,0.46274892769607845,5222.187873959511,52.85106659729544,0.026936248582957744,0.023526816783409975,0.4851804963229312,0.1240234375,0.0595703125,0.0361328125,0.015625,0.009765625,0.005859375,0.001953125,0.0009765625,0.005859375,0.001953125,0.0048828125,0.0029296875,0.0078125,0.009765625,0.0087890625,0.0068359375,0.0087890625,0.0205078125,0.0146484375,0.0087890625,0.01953125,0.013671875,0.017578125,0.0419921875,0.0537109375,0.498046875,2.9128745763133974,30369.93218612671,0.3828125,0
0.6013556985294123,0.4422832414215688,0.5723192401960782,0.2260411806921356,0.2306527662902527,0.20711830248182347,0.8632541232638888,0.3196231617647059,0.6052198223039216,0.5183670343137254,0.5885416666666666,0.4551049325980392,3046.3535461108736,41.56323978928275,0.028666773854821047,0.023594282648996608,0.5521392298830824,0.095703125,0.0556640625,0.03125,0.0146484375,0.009765625,0.0087890625,0.009765625,0.005859375,0.001953125,0.005859375,0.005859375,0.0048828125,0.005859375,0.0146484375,0.00390625,0.0048828125,0.0078125,0.0078125,0.0029296875,0.0146484375,0.009765625,0.0166015625,0.0166015625,0.0322265625,0.0712890625,0.541015625,2.7743790000079662,17451.320601463318,0.3671875,0
0.8367417279411767,0.7058249080882345,0.8225719975490184,0.122608224965867,0.16255575579650364,0.12981689806769145,0.8355088975694445,0.1695580575980392,0.8402496936274509,0.7691636029411765,0.5698184742647059,0.46112132352941176,1698.8716506243695,29.980651664932687,0.07699758981377103,0.03007600757789672,0.4116651729882781,0.11328125,0.0537109375,0.0224609375,0.0224609375,0.0068359375,0.0029296875,0.00390625,0.0029296875,0.0068359375,0.00390625,0.00390625,0.0009765625,0.009765625,0.0126953125,0.0048828125,0.0087890625,0.001953125,0.0029296875,0.0029296875,0.0078125,0.0078125,0.0146484375,0.013671875,0.0390625,0.0556640625,0.5732421875,2.5474655345231616,13638.260158538818,0.32421875,0
0.5650390624999995,0.300321691176471,0.6632429534313715,0.19925956600762096,0.15675332759840302,0.1395261085385899,0.7897515190972222,0.5782820159313725,0.6647250306372549,0.4422640931372549,0.6742953431372549,0.3523092830882353,1370.3407176769224,27.842750065036896,0.0419481903608917,0.02419753329728697,0.6029330210619042,0.087890625,0.0419921875,0.03515625,0.021484375,0.0078125,0.0146484375,0.0087890625,0.00390625,0.005859375,0.0078125,0.005859375,0.0078125,0.009765625,0.021484375,0.017578125,0.0166015625,0.0107421875,0.013671875,0.0107421875,0.0185546875,0.009765625,0.015625,0.009765625,0.02734375,0.046875,0.5224609375,2.9999944891218147,8922.029159545898,0.384765625,0
0.6646943933823528,0.5251953124999995,0.6311542585784311,0.23690998184329914,0.24039136500213373,0.21066143773530677,0.8608561197916667,0.26954656862745097,0.6720703125,0.5920649509803921,0.5751225490196078,0.4651156556372549,3998.1812402445903,46.597066857441035,0.029985050314688188,0.023778180355387243,0.45414175562936887,0.0986328125,0.0712890625,0.0234375,0.015625,0.0087890625,0.0078125,0.0078125,0.009765625,0.005859375,0.005859375,0.0029296875,0.0078125,0.0029296875,0.009765625,0.0078125,0.0048828125,0.0068359375,0.015625,0.005859375,0.0078125,0.01171875,0.01953125,0.0224609375,0.0322265625,0.064453125,0.5224609375,2.858930480828215,24356.469234466553,0.3837890625,0
0.862067248774507,0.8081992953431394,0.864269301470583,0.09198284875982132,0.11997245795897138,0.09398921075602377,0.8067762586805556,0.07350643382352941,0.8673598345588235,0.8423062193627451,0.5312040441176471,0.4809436274509804,936.4607830385058,16.025299167533927,0.27587460341131376,0.10294631919754663,0.43078100789777796,0.0908203125,0.0673828125,0.0322265625,0.009765625,0.005859375,0.0078125,0.0087890625,0.0048828125,0.009765625,0.0078125,0.0048828125,0.0048828125,0.0048828125,0.0126953125,0.0029296875,0.009765625,0.005859375,0.00390625,0.0048828125,0.0068359375,0.0048828125,0.0048828125,0.013671875,0.0224609375,0.0419921875,0.60546875,2.47367904102381,6117.110469818115,0.1787109375,0
0.688143382352941,0.39095435049019645,0.7245749080882354,0.165662498905966,0.1567926330580308,0.13843848152089494,0.8164605034722222,0.4910654105392157,0.7371208639705882,0.5369370404411765,0.6735562193627451,0.3758386948529412,2104.3544322320854,36.298224505723894,0.030409110628151048,0.0240567117512645,0.3269089610654069,0.0986328125,0.0556640625,0.0224609375,0.0185546875,0.0166015625,0.005859375,0.0029296875,0.0,0.0087890625,0.0029296875,0.0048828125,0.0048828125,0.00390625,0.0146484375,0.001953125,0.00390625,0.00390625,0.001953125,0.001953125,0.005859375,0.00390625,0.0068359375,0.0166015625,0.0390625,0.0556640625,0.59765625,2.433509410540306,15514.162627220154,0.3818359375,0
0.4506548713235302,0.2523820465686281,0.6147058823529412,0.21233130248922658,0.18314864607909045,0.1687131956817693,0.7592719184027777,0.6368144914215687,0.61796875,0.37351792279411766,0.6588235294117647,0.3382850796568627,2692.629715140528,38.237204084287924,0.03085513680345904,0.024207922675554445,0.40225494962757663,0.099609375,0.05078125,0.033203125,0.0078125,0.01171875,0.009765625,0.0078125,0.0048828125,0.00390625,0.0029296875,0.00390625,0.0029296875,0.0029296875,0.009765625,0.005859375,0.0048828125,0.0048828125,0.005859375,0.0048828125,0.00390625,0.0048828125,0.0146484375,0.0126953125,0.0390625,0.078125,0.568359375,2.572546474756116,16101.716171264648,0.396484375,0
0.5727136948529403,0.384110753676471,0.5227634803921565,0.22925011568926196,0.2288935622601856,0.2059345368003429,0.8756618923611111,0.39362745098039215,0.5745595894607843,0.46996783088235294,0.6020335477941177,0.4557406556372549,3254.0108366936065,42.31192280176981,0.03066616275555696,0.02367208125172946,0.5143596005946914,0.0888671875,0.0546875,0.029296875,0.0107421875,0.0078125,0.0087890625,0.0078125,0.005859375,0.01171875,0.005859375,0.005859375,0.0078125,0.0048828125,0.0185546875,0.017578125,0.0107421875,0.0078125,0.0126953125,0.005859375,0.0068359375,0.009765625,0.017578125,0.0166015625,0.03125,0.05859375,0.5361328125,2.8770494632978068,22423.52146911621,0.3876953125,0
